Id,Label,timeset,0,1,2,3,4,5,6,7,8,degree,weighted degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,componentnumber,modularity_class,clustering,triangles,eigencentrality
14590,14590,,{'scopus_id': 57190967993},"{'full_name': 'Ivanko, D. V.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},7,29,8,0.205272,0.219372,1257.942694,0,16,0.52381,11,0.009294
14591,14591,,{'scopus_id': 57192932077},"{'full_name': 'Leitner, Christine'}",{'department': nan},{'country': 'United Kingdom'},{'university': 'Centre for Economics and Public Administration (CEPA)'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'United Kingdom'},{'itmo_depart_and_others': 'United Kingdom'},8,28,7,0.233494,0.249965,3226.027108,0,3,0.285714,8,0.014327
14592,14592,,{'scopus_id': 54883057500},"{'full_name': 'Trutnev, Dmitrii'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},2,8,8,0.198207,0.207389,0,0,3,1,1,0.002032
14593,14593,,{'scopus_id': 57192930347},"{'full_name': 'Degue, Kwassi H.'}",{'department': nan},{'country': 'France'},{'university': 'INRIA Institut National de Recherche en Informatique et en Automatique'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'France'},{'itmo_depart_and_others': 'France'},3,8,7,0.225439,0.238163,0,0,3,1,3,0.007192
14594,14594,,{'scopus_id': 56440233300},"{'full_name': 'Kharkovskaia, Tatiana'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},5,20,7,0.233168,0.247461,42.189948,0,3,0.8,8,0.011322
14596,14596,,{'scopus_id': 57192873208},"{'full_name': 'Burtseva, Anastasiia'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,7,0.226697,0.239603,0,0,3,1,3,0.006009
14597,14597,,{'scopus_id': 6505787608},"{'full_name': 'Tochilina, Tatiana'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,16,8,0.213676,0.225916,0,0,32,1,3,0.004452
14598,14598,,{'scopus_id': 57192874502},"{'full_name': 'Tymoshchuk, Irina'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,8,0.213676,0.225916,0,0,32,1,3,0.004452
14599,14599,,{'scopus_id': 57190224801},"{'full_name': 'Abuhay, Tesfamariam M.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,16,8,0.19376,0.204228,0,0,7,1,6,0.004781
14601,14601,,{'scopus_id': 57189887252},"{'full_name': 'Bolgova, Ekaterina V.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,16,8,0.19376,0.204228,0,0,7,1,6,0.004781
14602,14602,,{'scopus_id': 6506216725},"{'full_name': 'Ratova, Ludmila G.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,16,8,0.19376,0.204228,0,0,7,1,6,0.004781
14611,14611,,{'scopus_id': 57192818747},"{'full_name': 'Nikitin, Nikolay O.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,8,0.178398,0.186065,0,0,7,1,3,0.002209
14612,14612,,{'scopus_id': 57192820611},"{'full_name': 'Spirin, Daniil S.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,8,0.178398,0.186065,0,0,7,1,3,0.002209
14614,14614,,{'scopus_id': 57217186905},"{'full_name': 'Isaev, Ilya'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,9,7,0.226868,0.238754,0,0,34,1,3,0.005483
14615,14615,,{'scopus_id': 57192821460},"{'full_name': 'Milevich, Dmitrii'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},7,17,6,0.24238,0.259769,3609.074682,0,7,0.428571,9,0.01375
14619,14619,,{'scopus_id': 56217386400},"{'full_name': 'Karpova, Maria'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,7,0.214991,0.226816,0,0,2,1,3,0.004367
14620,14620,,{'scopus_id': 57162850300},"{'full_name': 'Shmelev, Vadim'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,7,0.214991,0.226816,0,0,2,1,3,0.004367
14621,14621,,{'scopus_id': 57225232851},"{'full_name': 'Kuvshinov, Kirill'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,7,0.209975,0.221372,0,0,2,1,3,0.003645
14622,14622,,{'scopus_id': 57200784467},"{'full_name': 'Górski, Piotr J.'}",{'department': nan},{'country': 'Poland'},{'university': 'Politechnika Warszawska'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Poland'},{'itmo_depart_and_others': 'Poland'},3,15,7,0.209975,0.221372,0,0,2,1,3,0.003645
14623,14623,,{'scopus_id': 55667560500},"{'full_name': 'Hołyst, Janusz A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,12,7,0.209975,0.221372,0,0,2,1,3,0.003645
14624,14624,,{'scopus_id': 57192818575},"{'full_name': 'Dzyubanenko, S. V.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,9,8,0.216883,0.230895,0,0,7,1,3,0.006638
14626,14626,,{'scopus_id': 57192819439},"{'full_name': 'Ong, Karen M.'}",{'department': nan},{'country': 'United States'},{'university': 'NYU Grossman School of Medicine'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'United States'},{'itmo_depart_and_others': 'United States'},2,8,8,0.189319,0.198547,0,0,7,1,1,0.002055
14627,14627,,{'scopus_id': 57192819264},"{'full_name': 'Petrov, Maxim'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},2,9,8,0.183786,0.192243,0,0,7,1,1,0.002016
14629,14629,,{'scopus_id': 57192820292},"{'full_name': 'Funkner, Anastasia'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,8,7,0.217605,0.230956,0,0,13,1,3,0.005572
14630,14630,,{'scopus_id': 6701687396},"{'full_name': 'Adamyan, V. M.'}",{'department': nan},{'country': 'Ukraine'},{'university': 'Odessa I.I.Mechnikov National University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Ukraine'},{'itmo_depart_and_others': 'Ukraine'},6,16,7,0.220284,0.235824,2710.873875,0,13,0.4,6,0.007928
14631,14631,,{'scopus_id': 57192683463},"{'full_name': 'Popov, Yu Y.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,8,8,0.196882,0.207022,0,0,13,1,3,0.002877
14632,14632,,{'scopus_id': 8885649400},"{'full_name': 'Koznov, Dmitrij'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Saint Petersburg State University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},9,25,7,0.216446,0.231146,1849.672358,0,7,0.5,18,0.009165
14633,14633,,{'scopus_id': 57192640426},"{'full_name': 'Andreeva, Olga'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Saint Petersburg State University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},6,20,8,0.207625,0.22027,0,0,7,1,15,0.006939
14634,14634,,{'scopus_id': 55953502900},"{'full_name': 'Nikula, Uolevi'}",{'department': nan},{'country': 'Finland'},{'university': 'LUT University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Finland'},{'itmo_depart_and_others': 'Finland'},6,20,8,0.207625,0.22027,0,0,7,1,15,0.006939
14635,14635,,{'scopus_id': 41761849500},"{'full_name': 'Maglyas, Andrey'}",{'department': nan},{'country': 'Finland'},{'university': 'LUT University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Finland'},{'itmo_depart_and_others': 'Finland'},6,20,8,0.207625,0.22027,0,0,7,1,15,0.006939
14638,14638,,{'scopus_id': 6505967721},"{'full_name': 'Tolstoba, Nadezhda'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},5,24,8,0.222931,0.237862,0,0,7,1,10,0.010157
